,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal,Signal_4000_D_0_linear_0__1.0_0
947,2002-08-05,0,0,2.744057386153744,1.1247560527249487,7.760224378598592,7.760224378598592
948,2002-08-06,0,0,2.7469624549301437,0.11206079121667753,6.75043418586672,6.75043418586672
949,2002-08-07,0,0,2.7498675237065435,0.5191412258690565,7.160419689295498,7.160419689295498
950,2002-08-08,0,0,2.7527725924829425,-0.21094480414911052,6.43323872805373,6.43323872805373
951,2002-08-09,0,0,2.7556776612593423,-0.9748570469283102,5.6722315540509305,5.6722315540509305
952,2002-08-10,0,0,2.7585827300357413,0.699210125474775,7.349203795230414,7.349203795230414
953,2002-08-11,0,0,2.761487798812141,1.0161952005867616,7.669093939118801,7.669093939118801
954,2002-08-12,0,0,2.7643928675885405,-0.19765139112905816,6.458152416179381,6.458152416179381
955,2002-08-13,0,0,2.76729793636494,0.3419888237925572,7.000697699877396,7.000697699877396
956,2002-08-14,0,0,2.7702030051413407,-0.2474150480350353,6.414198896826203,6.414198896826203
957,2002-08-15,0,0,2.7731080739177396,1.5920583406405593,8.256577354278198,8.256577354278198
958,2002-08-16,0,0,2.776013142694139,0.5629199991509807,7.230344081565018,7.230344081565018
959,2002-08-17,0,0,2.7789182114705384,0.09105966580930083,6.761388816999737,6.761388816999737
960,2002-08-18,0,0,2.7818232802469383,0.8243863386250445,7.497620558591882,7.497620558591882
961,2002-08-19,0,0,2.784728349023338,-0.299608422895751,6.376530865847485,6.376530865847485
962,2002-08-20,0,0,2.787633417799738,-0.9749809658136417,5.704063391705994,5.704063391705994
963,2002-08-21,0,0,2.7905384865761365,1.9305013511688713,8.612450777464906,8.612450777464906
964,2002-08-22,0,0,2.7934435553525367,1.4938542794781533,8.17870877455059,8.17870877455059
965,2002-08-23,0,0,2.796348624128936,0.01099076581128302,6.698750329660117,6.698750329660117
966,2002-08-24,0,0,2.7992536929053355,0.7837045233096696,7.4743691559349035,7.4743691559349035
967,2002-08-25,0,0,2.802158761681736,0.6621191960859641,7.355688897487598,7.355688897487598
968,2002-08-26,0,0,2.8050638304581357,0.9520400784256119,7.6485148486036465,7.6485148486036465
969,2002-08-27,0,0,2.807968899234535,-0.6309473750764157,6.068432463878018,6.068432463878018
970,2002-08-28,0,0,2.810873968010935,-1.4202772629379872,5.282007644792846,5.282007644792846
971,2002-08-29,0,0,2.8137790367873334,2.600879172321349,9.30606914882858,9.30606914882858
972,2002-08-30,0,0,2.8166841055637337,-0.304736480834908,6.403358564448724,6.403358564448724
973,2002-08-31,0,0,2.8195891743401336,-0.5831346239610676,6.127865490098964,6.127865490098964
974,2002-09-01,0,0,2.8224942431165325,-0.37956450946570636,6.334340673370725,6.334340673370725
975,2002-09-02,0,0,2.825399311892933,-0.14322323407750337,6.573587017535328,6.573587017535328
976,2002-09-03,0,0,2.8283043806693327,-1.2261407903707326,5.493574530018498,5.493574530018498
977,2002-09-04,0,0,2.8312094494457316,-1.15146564547678,5.57115474368885,5.57115474368885
978,2002-09-05,0,0,2.834114518222132,-0.2831858757615492,6.442339582180481,6.442339582180481
979,2002-09-06,0,0,2.837019586998531,-0.06985975514840664,6.658570771570023,6.658570771570023
980,2002-09-07,0,0,2.8399246557749303,0.48337674737786224,7.214712342872691,7.214712342872691
981,2002-09-08,0,0,2.84282972455133,0.9967394640267744,7.730980128298002,7.730980128298002
982,2002-09-09,0,0,2.845734793327729,-0.5498019580835569,6.18734377496407,6.18734377496407
983,2002-09-10,0,0,2.84863986210413,-1.7497127746163397,4.990338027207688,4.990338027207688
984,2002-09-11,0,0,2.851544930880529,0.6282052544022623,7.37116112500269,7.37116112500269
985,2002-09-12,0,0,2.854449999656928,1.0456259454883723,7.791486884865199,7.791486884865199
986,2002-09-13,0,0,2.8573550684333284,0.1650806869239035,6.9138466950771305,6.9138466950771305
987,2002-09-14,0,0,2.860260137209728,0.5966877787229169,7.348358855652544,7.348358855652544
988,2002-09-15,0,0,2.863165205986127,0.7607825997961507,7.515358745502176,7.515358745502176
989,2002-09-16,0,0,2.866070274762527,0.966481353048238,7.723962567530664,7.723962567530664
990,2002-09-17,0,0,2.8689753435389265,-0.1338922345912404,6.626494048667585,6.626494048667585
991,2002-09-18,0,0,2.8718804123153263,-0.5757679018698018,6.187523450165423,6.187523450165423
992,2002-09-19,0,0,2.8747854810917257,0.3865516724801874,7.1527480932918115,7.1527480932918115
993,2002-09-20,0,0,2.8776905498681242,-0.399352840512997,6.369748649075026,6.369748649075026
994,2002-09-21,0,0,2.880595618644525,0.675381362978053,7.447387921342477,7.447387921342477
995,2002-09-22,0,0,2.883500687420924,0.35354010660668556,7.128451733747507,7.128451733747507
996,2002-09-23,0,0,2.8864057561973233,1.0303422314244042,7.808158927341626,7.808158927341626
997,2002-09-24,0,0,2.8893108249737245,-0.5029405538906706,6.277781210802953,6.277781210802953
998,2002-09-25,0,0,2.892215893750123,-0.25600532865039893,6.5276215048196224,6.5276215048196224
999,2002-09-26,0,0,2.8951209625265233,0.5427084436389251,7.3292403458853475,7.3292403458853475
1000,2002-09-27,0,0,2.8980260313029236,0.3356356964616942,7.125072667484517,7.125072667484517
1001,2002-09-28,0,0,2.9009311000793216,0.04034168933156392,6.832683729130784,6.832683729130784
1002,2002-09-29,0,0,2.903836168855722,1.6710618564603452,8.466308965035966,8.466308965035966
1003,2002-09-30,0,0,2.9067412376321213,-1.002925507668231,5.795226669683789,5.795226669683789
1004,2002-10-01,0,0,2.9096463064085207,1.4024456932158744,8.203502939344293,8.203502939344293
1005,2002-10-02,0,0,2.9125513751849206,-0.5183213818681036,6.285640933036715,6.285640933036715
1006,2002-10-03,0,0,2.9154564439613204,-1.5897884720835271,5.217078911597691,5.217078911597691
1007,2002-10-04,0,0,2.91836151273772,0.16786451531262664,6.977636967770245,6.977636967770245
1008,2002-10-05,0,0,2.9212665815141197,-0.9269091371636733,5.885768384070345,5.885768384070345
1009,2002-10-06,0,0,2.9241716502905186,-0.8761584459617516,5.939424144048665,5.939424144048665
1010,2002-10-07,0,0,2.9270767190669185,1.8612522236718536,8.679739882458671,8.679739882458671
1011,2002-10-08,0,0,2.9299817878433183,0.2960607025943417,7.117453430157559,7.117453430157559
1012,2002-10-09,0,0,2.9328868566197173,0.11604685586770597,6.9403446522073216,6.9403446522073216
1013,2002-10-10,0,0,2.935791925396118,0.26862911501725983,7.095831980133276,7.095831980133276
1014,2002-10-11,0,0,2.938696994172517,-0.571806465536747,6.258301468355668,6.258301468355668
1015,2002-10-12,0,0,2.9416020629489164,0.48565560119681966,7.318668603865635,7.318668603865635
1016,2002-10-13,0,0,2.944507131725316,-1.2307562044848193,5.605161866960396,5.605161866960396
1017,2002-10-14,0,0,2.9474122005017156,-1.7977105183284934,5.04111262189312,5.04111262189312
1018,2002-10-15,0,0,2.9503172692781146,-1.1370704316889466,5.704657777309066,5.704657777309066
1019,2002-10-16,0,0,2.953222338054515,1.038310228196784,7.8829435059711965,7.8829435059711965
1020,2002-10-17,0,0,2.9561274068309142,-1.001584908361504,5.845953438189309,5.845953438189309
1021,2002-10-18,0,0,2.959032475607314,-1.3671409835107649,5.483302431816448,5.483302431816448
1022,2002-10-19,0,0,2.961937544383714,0.3242716384130035,7.177620122516616,7.177620122516616
1023,2002-10-20,0,0,2.9648426131601124,1.2968429902423473,8.153096543122357,8.153096543122357
1024,2002-10-21,0,0,2.9677476819365127,1.3039074538070743,8.163066075463485,8.163066075463485
1025,2002-10-22,0,0,2.9706527507129117,-0.6295406855208872,6.232523004911923,6.232523004911923
1026,2002-10-23,0,0,2.9735578194893124,1.1250858789338471,7.990054638143057,7.990054638143057
1027,2002-10-24,0,0,2.9764628882657123,1.0206878322732993,7.88856166025891,7.88856166025891
1028,2002-10-25,0,0,2.979367957042112,-0.7690619994583037,6.101716897303707,6.101716897303707
1029,2002-10-26,0,0,2.982273025818511,0.9654861495378221,7.839170115076231,7.839170115076231
1030,2002-10-27,0,0,2.985178094594911,1.9100863624940945,8.786675396808905,8.786675396808905
1031,2002-10-28,0,0,2.98808316337131,2.1261373094869587,9.005631412578166,9.005631412578166
1032,2002-10-29,0,0,2.99098823214771,0.8835117575301223,7.76591092939773,7.76591092939773
1033,2002-10-30,0,0,2.99389330092411,-0.6688058350840251,6.2164984055599835,6.2164984055599835
1034,2002-10-31,0,0,2.996798369700509,0.9088926894979186,7.7971019989183254,7.7971019989183254
1035,2002-11-01,0,0,2.9997034384769083,1.8120628142686401,8.703177192465446,8.703177192465446
1036,2002-11-02,0,0,3.002608507253308,-0.25648041712866027,6.637539029844547,6.637539029844547
1037,2002-11-03,0,0,3.005513576029707,0.1579319807499222,7.054856496499528,7.054856496499528
1038,2002-11-04,0,0,3.008418644806107,-1.5175776254735918,5.382251959052414,5.382251959052414
1039,2002-11-05,0,0,3.011323713582507,0.08734573899068272,6.990080392293088,6.990080392293088
1040,2002-11-06,0,0,3.0142287823589062,0.9441931553542345,7.849832877433039,7.849832877433039
1041,2002-11-07,0,0,3.0171338511353065,-1.0558261081073903,5.852718682747815,5.852718682747815
1042,2002-11-08,0,0,3.020038919911706,0.12766509946627824,7.0391149590978825,7.0391149590978825
1043,2002-11-09,0,0,3.022943988688105,-2.961650329026958,3.9527045993810455,3.9527045993810455
1044,2002-11-10,0,0,3.025849057464505,2.1102998378475584,9.027559835031962,9.027559835031962
1045,2002-11-11,0,0,3.0287541262409046,0.5806700395443065,7.500835105505109,7.500835105505109
1046,2002-11-12,0,0,3.031659195017304,-0.7349920792212394,6.1880780555159625,6.1880780555159625
1047,2002-11-13,0,0,3.0345642637937034,-0.28586443033665576,6.640110773176946,6.640110773176946
1048,2002-11-14,0,0,3.037469332570103,-0.9265417262762252,6.002338546013776,6.002338546013776
1049,2002-11-15,0,0,3.0403744013465026,-0.5070830095908833,6.424702331475517,6.424702331475517
1050,2002-11-16,0,0,3.0432794701229025,-1.8776977140068078,5.0569926958359925,5.0569926958359925
1051,2002-11-17,0,0,3.0461845388993014,0.5792182764264631,7.516813755045662,7.516813755045662
1052,2002-11-18,0,0,3.049089607675702,1.4603509462013646,8.400851493596965,8.400851493596965
1053,2002-11-19,0,0,3.0519946764521,1.4930214704894478,8.436427086661446,8.436427086661446
1054,2002-11-20,0,0,3.054899745228501,-0.7576630345886195,6.18864765035978,6.18864765035978
1055,2002-11-21,0,0,3.0578048140049012,1.0773797604024047,8.026595514127205,8.026595514127205
1056,2002-11-22,0,0,3.0607098827813006,-1.185896385994304,5.766224436506895,5.766224436506895
1057,2002-11-23,0,0,3.0636149515577,-0.5337765013597735,6.421249389917826,6.421249389917826
1058,2002-11-24,0,0,3.0665200203341008,0.2763654153053325,7.234296375359332,7.234296375359332
1059,2002-11-25,0,0,3.069425089110499,-0.007243150980478691,6.9535928778499185,6.9535928778499185
1060,2002-11-26,0,0,3.072330157886899,-1.408836142025951,5.554904955580847,5.554904955580847
1061,2002-11-27,0,0,3.0752352266632985,0.17466595554414846,7.141312121927346,7.141312121927346
1062,2002-11-28,0,0,3.078140295439698,1.1395162386229767,8.109067473782574,8.109067473782574
1063,2002-11-29,0,0,3.0810453642160978,1.3720452109157903,8.344501514851787,8.344501514851787
1064,2002-11-30,0,0,3.0839504329924976,-0.35610081746663996,6.619260555245756,6.619260555245756
1065,2002-12-01,0,0,3.0868555017688966,-0.5597993138508752,6.4184671276379195,6.4184671276379195
1066,2002-12-02,0,0,3.0897605705452964,-0.2663248849467059,6.714846625318488,6.714846625318488
1067,2002-12-03,0,0,3.092665639321695,-0.3192233841162336,6.66485319492536,6.66485319492536
1068,2002-12-04,0,0,3.095570708098095,-0.29801010369634184,6.688971544121651,6.688971544121651
1069,2002-12-05,0,0,3.098475776874495,0.12268823975510126,7.112574956349494,7.112574956349494
1070,2002-12-06,0,0,3.1013808456508944,-1.152134424807385,5.840657360563408,5.840657360563408
1071,2002-12-07,0,0,3.1042859144272947,-1.0502838090110234,5.94541304513617,5.94541304513617
1072,2002-12-08,0,0,3.1071909832036946,0.8528108308451051,7.851412753768698,7.851412753768698
1073,2002-12-09,0,0,3.110096051980093,-0.8337472936051632,6.167759698094828,6.167759698094828
1074,2002-12-10,0,0,3.1130011207564934,0.005513535184968247,7.00992559566136,7.00992559566136
1075,2002-12-11,0,0,3.115906189532892,0.08081324195140571,7.088130371204196,7.088130371204196
1076,2002-12-12,0,0,3.118811258309292,-0.13748081692258693,6.872741381106604,6.872741381106604
1077,2002-12-13,0,0,3.121716327085693,0.590670459112064,7.603797725917655,7.603797725917655
1078,2002-12-14,0,0,3.124621395862091,-0.20894053857086253,6.807091797011127,6.807091797011127
1079,2002-12-15,0,0,3.127526464638491,-0.9008377849999002,6.118099619358489,6.118099619358489
1080,2002-12-16,0,0,3.130431533414891,-0.0612107842060357,6.960631688928753,6.960631688928753
1081,2002-12-17,0,0,3.13333660219129,-1.8927813573148216,5.131966184596367,5.131966184596367
1082,2002-12-18,0,0,3.1362416709676895,-0.5113895892999766,6.516263021387611,6.516263021387611
1083,2002-12-19,0,0,3.1391467397440893,2.061898672927021,9.09245635239101,9.09245635239101
1084,2002-12-20,0,0,3.1420518085204896,-0.09704968190140274,6.936413066338986,6.936413066338986
1085,2002-12-21,0,0,3.1449568772968894,1.9003097263780993,8.936677543394888,8.936677543394888
1086,2002-12-22,0,0,3.1478619460732884,-0.27883207072776955,6.760440815065417,6.760440815065417
1087,2002-12-23,0,0,3.1507670148496882,-0.9971944303066472,6.044983524262939,6.044983524262939
1088,2002-12-24,0,0,3.153672083626088,-1.047267044227683,5.997815979118304,5.997815979118304
1089,2002-12-25,0,0,3.1565771524024866,0.9951119820259425,8.043100074148327,8.043100074148327
1090,2002-12-26,0,0,3.1594822211788864,0.8303737616402416,7.881266922539027,7.881266922539027
1091,2002-12-27,0,0,3.1623872899552867,1.5058612796002562,8.559659509275441,8.559659509275441
1092,2002-12-28,0,0,3.1652923587316857,0.513665567099171,7.570368865550755,7.570368865550755
1093,2002-12-29,0,0,3.168197427508086,0.44763411273140513,7.507242479959389,7.507242479959389
1094,2002-12-30,0,0,3.171102496284485,1.038972557538641,8.101485993543024,8.101485993543024
1095,2002-12-31,0,0,3.1740075650608843,-0.04508440884775293,7.02033409593303,7.02033409593303
1096,2003-01-01,0,0,3.176912633837284,-0.2180115042176987,6.850312069339484,6.850312069339484
1097,2003-01-02,0,0,3.179817702613683,0.3973936100792401,7.468622252412821,7.468622252412821
1098,2003-01-03,0,0,3.1827227713900834,0.5891732680022234,7.663306979112205,7.663306979112205
1099,2003-01-04,0,0,3.1856278401664837,2.3834931685610057,9.460531948447388,9.460531948447388
1100,2003-01-05,0,0,3.188532908942882,0.7167946867267478,7.796738535389528,7.796738535389528
1101,2003-01-06,0,0,3.1914379777192825,0.06214673627928204,7.144995653718463,7.144995653718463
1102,2003-01-07,0,0,3.1943430464956823,-0.0941599243845991,6.991594061830982,6.991594061830982
1103,2003-01-08,0,0,3.1972481152720813,0.9173278726824816,8.005986927674462,8.005986927674462
1104,2003-01-09,0,0,3.200153184048481,0.5540945600870485,7.645658683855428,7.645658683855428
1105,2003-01-10,0,0,3.203058252824881,0.6537858818946783,7.748255074439458,7.748255074439458
1106,2003-01-11,0,0,3.2059633216012804,-1.1739589217878348,5.923415339533344,5.923415339533344
1107,2003-01-12,0,0,3.20886839037768,1.159160210595743,8.259439540693322,8.259439540693322
1108,2003-01-13,0,0,3.211773459154079,0.5907741627090412,7.693958561583019,7.693958561583019
1109,2003-01-14,0,0,3.2146785279304795,-1.0454807854910517,6.060608682159327,6.060608682159327
1110,2003-01-15,0,0,3.2175835967068793,-0.806564788862315,6.302429747564463,6.302429747564463
1111,2003-01-16,0,0,3.220488665483278,2.0162134174413335,9.12811302264451,9.12811302264451
1112,2003-01-17,0,0,3.2233937342596786,-0.30215182226647486,6.812652851713102,6.812652851713102
1113,2003-01-18,0,0,3.2262988030360784,0.6737518361171259,7.791461578873102,7.791461578873102
1114,2003-01-19,0,0,3.2292038718124774,1.6682644227003234,8.788879234232699,8.788879234232699
1115,2003-01-20,0,0,3.2321089405888768,-2.9163849027752944,4.207134977533481,4.207134977533481
1116,2003-01-21,0,0,3.2350140093652766,0.431663669332875,7.55808861841805,7.55808861841805
1117,2003-01-22,0,0,3.237919078141676,-0.7290502924925776,6.400279725368996,6.400279725368996
1118,2003-01-23,0,0,3.240824146918076,0.11509942661146338,7.247334513249438,7.247334513249438
1119,2003-01-24,0,0,3.2437292156944744,0.314340703315488,7.449480858729861,7.449480858729861
1120,2003-01-25,0,0,3.246634284470874,0.03632547553375986,7.174370699724532,7.174370699724532
1121,2003-01-26,0,0,3.2495393532472745,0.5354083939400279,7.676358686907201,7.676358686907201
1122,2003-01-27,0,0,3.2524444220236735,-0.5000896900477954,6.6437656716957765,6.6437656716957765
1123,2003-01-28,0,0,3.255349490800073,1.2028517119573063,8.349612142477278,8.349612142477278
1124,2003-01-29,0,0,3.2582545595764727,-1.258136414780608,5.8915290845157635,5.8915290845157635
1125,2003-01-30,0,0,3.261159628352872,-1.5108214926783587,5.6417490753944115,5.6417490753944115
1126,2003-01-31,0,0,3.2640646971292715,-1.2340563600782952,5.921419276770875,5.921419276770875
1127,2003-02-01,0,0,3.2669697659056722,1.3860913393415246,8.544472044967096,8.544472044967096
1128,2003-02-02,0,0,3.2698748346820707,-0.29442510903040975,6.86686066537156,6.86686066537156
1129,2003-02-03,0,0,3.272779903458471,-1.5065756456573667,5.657615197521003,5.657615197521003
1130,2003-02-04,0,0,3.27568497223487,-0.46735128257167385,6.699744629383094,6.699744629383094
1131,2003-02-05,0,0,3.2785900410112694,0.5661627771827453,7.736163757913912,7.736163757913912
1132,2003-02-06,0,0,3.2814951097876697,0.7786668806912952,7.9515729301988625,7.9515729301988625
1133,2003-02-07,0,0,3.284400178564068,-0.010973983334545252,7.164837134949421,7.164837134949421
