,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal,Signal_2000_D_0_poly_0_exp_1.0_0
741,2002-01-11,0,0,4.291226436430853,0.0004397643931265715,0.0005210211296090168,0.0005210211296090168
742,2002-01-12,0,0,4.297036573983651,0.16120461315795429,0.00044107530057978174,0.00044107530057978174
743,2002-01-13,0,0,4.302846711536453,-1.3980431988168867,0.002085269296544717,0.002085269296544717
744,2002-01-14,0,0,4.308656849089251,-1.017047078722375,0.001416362192570259,0.001416362192570259
745,2002-01-15,0,0,4.31446698664205,-1.089370836372484,0.0015137732400094437,0.0015137732400094437
746,2002-01-16,0,0,4.320277124194848,0.7507614019442644,0.00023898917821884335,0.00023898917821884335
747,2002-01-17,0,0,4.32608726174765,0.16211828763354233,0.00042805481004915707,0.00042805481004915707
748,2002-01-18,0,0,4.3318973993004475,0.623900443904787,0.000268180149529079,0.000268180149529079
749,2002-01-19,0,0,4.337707536853248,0.8504647031701308,0.00021257280843344715,0.00021257280843344715
750,2002-01-20,0,0,4.343517674406048,0.7902112663453433,0.00022446681005964573,0.00022446681005964573
751,2002-01-21,0,0,4.3493278119588465,0.11072686472470192,0.0004402761399886775,0.0004402761399886775
752,2002-01-22,0,0,4.355137949511645,1.0779074760765153,0.000166402802807155,0.000166402802807155
753,2002-01-23,0,0,4.360948087064444,-0.02202511531051733,0.0004969720692734653,0.0004969720692734653
754,2002-01-24,0,0,4.366758224617243,-0.4660465927744587,0.0007702731296506224,0.0007702731296506224
755,2002-01-25,0,0,4.372568362170042,0.5439211497235321,0.0002789317939296995,0.0002789317939296995
756,2002-01-26,0,0,4.378378499722842,-1.1046864995992616,0.0014419689680006571,0.0014419689680006571
757,2002-01-27,0,0,4.384188637275642,-0.7237213647426549,0.0009794483696715878,0.0009794483696715878
758,2002-01-28,0,0,4.389998774828441,1.7275666957343367,8.392229633232902e-05,8.392229633232902e-05
759,2002-01-29,0,0,4.39580891238124,0.0500572524882273,0.00044656753039089926,0.00044656753039089926
760,2002-01-30,0,0,4.401619049934038,0.03450500855150918,0.0004509392993220806,0.0004509392993220806
761,2002-01-31,0,0,4.407429187486837,-0.9303037474305135,0.0011765378243802558,0.0011765378243802558
762,2002-02-01,0,0,4.413239325039638,0.888980112004567,0.0001896608278917232,0.0001896608278917232
763,2002-02-02,0,0,4.419049462592436,1.6954618328345525,8.41790015349037e-05,8.41790015349037e-05
764,2002-02-03,0,0,4.424859600145235,-0.013627509189153961,0.00046230493539142905,0.00046230493539142905
765,2002-02-04,0,0,4.430669737698035,-0.2761920072700508,0.0005976343231734193,0.0005976343231734193
766,2002-02-05,0,0,4.436479875250833,0.055346858479960855,0.0004265075478218836,0.0004265075478218836
767,2002-02-06,0,0,4.442290012803633,1.0460079680685934,0.0001574580095603845,0.0001574580095603845
768,2002-02-07,0,0,4.448100150356432,0.10164198173995573,0.0004025078764673069,0.0004025078764673069
769,2002-02-08,0,0,4.45391028790923,0.5601633428884806,0.000252998400564655,0.000252998400564655
770,2002-02-09,0,0,4.45972042546203,-0.320779869230959,0.0006069923824016564,0.0006069923824016564
771,2002-02-10,0,0,4.465530563014829,-0.5926648156074829,0.0007920234898048092,0.0007920234898048092
772,2002-02-11,0,0,4.471340700567629,-0.392029426311626,0.0006442878017290651,0.0006442878017290651
773,2002-02-12,0,0,4.477150838120427,-0.03543148976003922,0.0004484232089183196,0.0004484232089183196
774,2002-02-13,0,0,4.482960975673226,-0.3111609986296193,0.0005873711016989391,0.0005873711016989391
775,2002-02-14,0,0,4.4887711132260275,-2.608941648582597,0.005811693763865929,0.005811693763865929
776,2002-02-15,0,0,4.494581250778826,0.5112193509142271,0.00025510014560744675,0.00025510014560744675
777,2002-02-16,0,0,4.500391388331624,-1.4783202629997447,0.0018545283283805472,0.0018545283283805472
778,2002-02-17,0,0,4.506201525884424,-0.8066068562805377,0.0009418651655970563,0.0009418651655970563
779,2002-02-18,0,0,4.512011663437222,0.7732463301000635,0.00019290518602753978,0.00019290518602753978
780,2002-02-19,0,0,4.5178218009900215,1.5120724502513545,9.16120255522818e-05,9.16120255522818e-05
781,2002-02-20,0,0,4.523631938542822,1.3049824698685113,0.00011203848061605062,0.00011203848061605062
782,2002-02-21,0,0,4.52944207609562,-0.03303701286509941,0.0004245593189537681,0.0004245593189537681
783,2002-02-22,0,0,4.53525221364842,1.2012711029950105,0.00012284623863822327,0.00012284623863822327
784,2002-02-23,0,0,4.5410623512012185,-0.08360442834501768,0.0004414209144457292,0.0004414209144457292
785,2002-02-24,0,0,4.546872488754017,-1.0856548514956803,0.0011954036148686734,0.0011954036148686734
786,2002-02-25,0,0,4.552682626306818,-1.2685169909682585,0.001426945125500433,0.001426945125500433
787,2002-02-26,0,0,4.558492763859615,-0.7747271673032271,0.0008658322655578062,0.0008658322655578062
788,2002-02-27,0,0,4.564302901412416,-0.6026986602215136,0.0007247686905533081,0.0007247686905533081
789,2002-02-28,0,0,4.570113038965216,-0.3795253671996912,0.000576438770968241,0.000576438770968241
790,2002-03-01,0,0,4.575923176518013,-1.1476341530130652,0.0012354218554813524,0.0012354218554813524
791,2002-03-02,0,0,4.581733314070813,0.08269308929504124,0.0003588951893750419,0.0003588951893750419
792,2002-03-03,0,0,4.5875434516236115,1.0225684041197773,0.0001393996436322455,0.0001393996436322455
793,2002-03-04,0,0,4.59335358917641,-1.4790517091408455,0.0016911345560117772,0.0016911345560117772
794,2002-03-05,0,0,4.599163726729211,1.901051388103498,5.7239354800392515e-05,5.7239354800392515e-05
795,2002-03-06,0,0,4.60497386428201,-0.8733177238349124,0.0009121465401715227,0.0009121465401715227
796,2002-03-07,0,0,4.6107840018348085,-0.08186013218192777,0.00041097522298603665,0.00041097522298603665
797,2002-03-08,0,0,4.616594139387608,1.1718949169814128,0.00011662547607470444,0.00011662547607470444
798,2002-03-09,0,0,4.622404276940406,-0.010934881367524895,0.0003784134579883202,0.0003784134579883202
799,2002-03-10,0,0,4.628214414493206,-0.32742538802757715,0.0005162895601453269,0.0005162895601453269
800,2002-03-11,0,0,4.634024552046006,0.7319554825498447,0.00017794540024313203,0.00017794540024313203
801,2002-03-12,0,0,4.639834689598804,-0.5514491801998266,0.0006384678285544881,0.0006384678285544881
802,2002-03-13,0,0,4.645644827151606,-0.7521337125337318,0.0007758395109505717,0.0007758395109505717
803,2002-03-14,0,0,4.651454964704403,-1.0613605771141073,0.0010508581657275354,0.0010508581657275354
804,2002-03-15,0,0,4.6572651022572025,0.675133303618425,0.0001840225660657477,0.0001840225660657477
805,2002-03-16,0,0,4.663075239810002,0.9138903300813916,0.00014409765475261176,0.00014409765475261176
806,2002-03-17,0,0,4.668885377362801,1.7775171850937297,6.040393399394808e-05,6.040393399394808e-05
807,2002-03-18,0,0,4.674695514915601,0.5034791244482039,0.00021470868551590712,0.00021470868551590712
808,2002-03-19,0,0,4.6805056524684,0.0069195558064992935,0.00035073522334317644,0.00035073522334317644
809,2002-03-20,0,0,4.686315790021198,-0.30130720579205805,0.0004745885477533314,0.0004745885477533314
810,2002-03-21,0,0,4.692125927573998,-0.09710763991753757,0.00038469026729456054,0.00038469026729456054
811,2002-03-22,0,0,4.697936065126798,0.19347862842651484,0.0002860143842321407,0.0002860143842321407
812,2002-03-23,0,0,4.7037462026795955,0.5767333491214476,0.00019382917808252696,0.00019382917808252696
813,2002-03-24,0,0,4.709556340232396,-0.9459303291303981,0.0008834465452417432,0.0008834465452417432
814,2002-03-25,0,0,4.715366477785195,-0.31130298742968326,0.00046563092192023446,0.00046563092192023446
815,2002-03-26,0,0,4.721176615337994,-0.517311351236712,0.0005688356393010129,0.0005688356393010129
816,2002-03-27,0,0,4.726986752890793,0.0556669627134395,0.0003188762453879423,0.0003188762453879423
817,2002-03-28,0,0,4.732796890443592,0.18963539158362316,0.0002772790821026529,0.0002772790821026529
818,2002-03-29,0,0,4.738607027996391,-2.4551184595947437,0.003881466127768504,0.003881466127768504
819,2002-03-30,0,0,4.74441716554919,0.4973132710766075,0.00020148730179232375,0.00020148730179232375
820,2002-03-31,0,0,4.750227303101989,-0.5050130086776304,0.0005457944846794685,0.0005457944846794685
821,2002-04-01,0,0,4.756037440654789,0.38610065395248794,0.00022258714837695723,0.00022258714837695723
822,2002-04-02,0,0,4.761847578207588,-0.4650200469878071,0.0005183388953190042,0.0005183388953190042
823,2002-04-03,0,0,4.767657715760385,0.1196972140379197,0.0002871778952545447,0.0002871778952545447
824,2002-04-04,0,0,4.7734678533131865,0.5227510465256322,0.0001908023160920234,0.0001908023160920234
825,2002-04-05,0,0,4.779277990865985,0.2540563252999821,0.0002481721060443913,0.0002481721060443913
826,2002-04-06,0,0,4.785088128418785,-2.1770160803149476,0.0028056338096381158,0.0028056338096381158
827,2002-04-07,0,0,4.790898265971584,0.3670355390994865,0.0002190988488415284,0.0002190988488415284
828,2002-04-08,0,0,4.7967084035243825,0.33286744009777663,0.00022540098103277444,0.00022540098103277444
829,2002-04-09,0,0,4.802518541077182,-0.4958680290988437,0.0005132721881482811,0.0005132721881482811
830,2002-04-10,0,0,4.808328678629982,0.09411435623760529,0.0002828774493701039,0.0002828774493701039
831,2002-04-11,0,0,4.814138816182781,0.38203832031712276,0.00021087797763092925,0.00021087797763092925
832,2002-04-12,0,0,4.81994895373558,-1.800801115869561,0.0018599575795625947,0.0018599575795625947
833,2002-04-13,0,0,4.825759091288381,0.46278970318035767,0.00019227141683774175,0.00019227141683774175
834,2002-04-14,0,0,4.831569228841179,-0.14300857058404612,0.000350337207046623,0.000350337207046623
835,2002-04-15,0,0,4.837379366393978,0.2622548659174973,0.00023225190158275943,0.00023225190158275943
836,2002-04-16,0,0,4.8431895039467765,0.10055642121566222,0.0002714317896037975,0.0002714317896037975
837,2002-04-17,0,0,4.848999641499575,1.5006567630401326,6.653980853118429e-05,6.653980853118429e-05
838,2002-04-18,0,0,4.854809779052375,-0.04743041369784284,0.00031108849833799365,0.00031108849833799365
839,2002-04-19,0,0,4.860619916605174,-0.746071191411131,0.0006219800836880295,0.0006219800836880295
840,2002-04-20,0,0,4.866430054157974,-1.3833493726924997,0.0011695520791544134,0.0011695520791544134
841,2002-04-21,0,0,4.872240191710773,-0.28739050908109526,0.00038862198685353006,0.00038862198685353006
842,2002-04-22,0,0,4.878050329263571,-1.8731466076532288,0.0018866406185585318,0.0018866406185585318
843,2002-04-23,0,0,4.883860466816372,-1.006253022502898,0.00078827684422237,0.00078827684422237
844,2002-04-24,0,0,4.889670604369171,-0.21216351359646926,0.00035423116441998944,0.00035423116441998944
845,2002-04-25,0,0,4.895480741921969,-1.217106800443531,0.0009620658083247417,0.0009620658083247417
846,2002-04-26,0,0,4.901290879474769,0.15948629534326125,0.0002414541555082873,0.0002414541555082873
847,2002-04-27,0,0,4.907101017027569,-1.7146874663430767,0.0015640646349440808,0.0015640646349440808
848,2002-04-28,0,0,4.912911154580367,0.21852038326869477,0.0002249830935891115,0.0002249830935891115
849,2002-04-29,0,0,4.918721292133166,1.314764118633212,7.47367087323432e-05,7.47367087323432e-05
850,2002-04-30,0,0,4.924531429685964,0.28219757475842266,0.00020866451965422013,0.00020866451965422013
851,2002-05-01,0,0,4.930341567238764,-0.840083656846994,0.0006372734792577787,0.0006372734792577787
852,2002-05-02,0,0,4.936151704791564,-0.9799709936692849,0.0007287101740550122,0.0007287101740550122
853,2002-05-03,0,0,4.941961842344362,0.27220219464129114,0.00020711884535012004,0.00020711884535012004
854,2002-05-04,0,0,4.947771979897162,1.1494406231346521,8.5647856192296e-05,8.5647856192296e-05
855,2002-05-05,0,0,4.953582117449962,-1.4083267932454022,0.001099050026539608,0.001099050026539608
856,2002-05-06,0,0,4.9593922550027605,0.09631078967117178,0.00024268243891674147,0.00024268243891674147
857,2002-05-07,0,0,4.96520239255556,-0.0471294408074548,0.00027849047170630374,0.00027849047170630374
858,2002-05-08,0,0,4.971012530108361,-0.8959270535594022,0.0006470161923976498,0.0006470161923976498
859,2002-05-09,0,0,4.976822667661159,1.2020742059740546,7.892988478366535e-05,7.892988478366535e-05
860,2002-05-10,0,0,4.982632805213959,-0.24440258748294486,0.00033336119769169256,0.00033336119769169256
861,2002-05-11,0,0,4.988442942766758,0.1819830839766874,0.00021637884228863885,0.00021637884228863885
862,2002-05-12,0,0,4.994253080319556,-1.3384085573599165,0.0009839865956639876,0.0009839865956639876
863,2002-05-13,0,0,5.000063217872356,-0.5169678032121724,0.0004302478263285293,0.0004302478263285293
864,2002-05-14,0,0,5.0058733554251535,-0.6608337430331365,0.0004939415474734269,0.0004939415474734269
865,2002-05-15,0,0,5.011683492977953,0.3053993216030181,0.0001868626739260543,0.0001868626739260543
866,2002-05-16,0,0,5.017493630530754,-1.5298690008040767,0.0011642497508938937,0.0011642497508938937
867,2002-05-17,0,0,5.023303768083551,-0.7053360052884009,0.0005074961044019766,0.0005074961044019766
868,2002-05-18,0,0,5.029113905636351,-2.191123539346007,0.002229352428189348,0.002229352428189348
869,2002-05-19,0,0,5.03492404318915,0.09259097317892606,0.00022586597248654554,0.00022586597248654554
870,2002-05-20,0,0,5.040734180741949,-1.2761278172906725,0.0008825808807430975,0.0008825808807430975
871,2002-05-21,0,0,5.04654431829475,0.6346184756527891,0.0001298388418937193,0.0001298388418937193
872,2002-05-22,0,0,5.052354455847549,0.8339585689129618,0.00010575697496486788,0.00010575697496486788
873,2002-05-23,0,0,5.058164593400348,-0.6424096172672116,0.0004602187046992166,0.0004602187046992166
874,2002-05-24,0,0,5.063974730953148,-0.1000202552924494,0.0002660015995117571,0.0002660015995117571
875,2002-05-25,0,0,5.069784868505946,0.24838440575931292,0.00018665976541025608,0.00018665976541025608
876,2002-05-26,0,0,5.075595006058745,1.324728040765331,6.325244296424245e-05,6.325244296424245e-05
877,2002-05-27,0,0,5.081405143611544,0.7070375127654928,0.0001166308876214063,0.0001166308876214063
878,2002-05-28,0,0,5.087215281164343,-0.24927127603680488,0.0003017240302558734,0.0003017240302558734
879,2002-05-29,0,0,5.093025418717142,-1.1588863229901902,0.0007449504468703948,0.0007449504468703948
880,2002-05-30,0,0,5.098835556269941,0.05159700692152173,0.0002207485419402222,0.0002207485419402222
881,2002-05-31,0,0,5.104645693822739,-0.27449005350220684,0.0003040831419608078,0.0003040831419608078
882,2002-06-01,0,0,5.11045583137554,1.3718864293619573,5.827158238610159e-05,5.827158238610159e-05
883,2002-06-02,0,0,5.116265968928337,-0.2961050824492875,0.0003071376170481404,0.0003071376170481404
884,2002-06-03,0,0,5.122076106481138,-0.2180168836739017,0.00028242063549600556,0.00028242063549600556
885,2002-06-04,0,0,5.127886244033939,0.4596571175216298,0.00014258145295197762,0.00014258145295197762
886,2002-06-05,0,0,5.133696381586737,-0.2982912987757673,0.0003024910574289093,0.0003024910574289093
887,2002-06-06,0,0,5.1395065191395375,-2.4248463114056387,0.002521972443183763,0.002521972443183763
888,2002-06-07,0,0,5.145316656692336,0.2527353709032751,0.00017232888446625243,0.00017232888446625243
889,2002-06-08,0,0,5.151126794245135,0.04604488108204221,0.00021066835555028584,0.00021066835555028584
890,2002-06-09,0,0,5.156936931797934,-0.8701392510122307,0.000523563916200091,0.000523563916200091
891,2002-06-10,0,0,5.162747069350734,1.5545719893213954,4.606888327703226e-05,4.606888327703226e-05
892,2002-06-11,0,0,5.168557206903532,0.41449285973477973,0.00014322355496636046,0.00014322355496636046
893,2002-06-12,0,0,5.174367344456332,-0.6858192973530175,0.00042790822735532376,0.00042790822735532376
894,2002-06-13,0,0,5.18017748200913,0.2187233115245254,0.00017218267963459394,0.00017218267963459394
895,2002-06-14,0,0,5.18598761956193,0.5650470787262062,0.00012107644213884437,0.00012107644213884437
896,2002-06-15,0,0,5.191797757114729,-1.336613199713874,0.0008061519434815066,0.0008061519434815066
897,2002-06-16,0,0,5.197607894667528,-0.3416722769337112,0.0002963440705873896,0.0002963440705873896
898,2002-06-17,0,0,5.203418032220328,1.4196033068341047,5.062449036804492e-05,5.062449036804492e-05
899,2002-06-18,0,0,5.2092281697731275,-0.9094156970717192,0.0005167939909205129,0.0005167939909205129
900,2002-06-19,0,0,5.215038307325926,0.5909053025753017,0.00011460749318770745,0.00011460749318770745
901,2002-06-20,0,0,5.220848444878725,0.20646141742885968,0.00016735995890346353,0.00016735995890346353
902,2002-06-21,0,0,5.226658582431523,0.23326884539652581,0.0001619891519629147,0.0001619891519629147
903,2002-06-22,0,0,5.232468719984324,0.27068485884333765,0.00015513616556619368,0.00015513616556619368
904,2002-06-23,0,0,5.238278857537124,-0.24440739600209963,0.00025816149432416236,0.00025816149432416236
905,2002-06-24,0,0,5.244088995089922,0.4496126122772567,0.00012822098110474333,0.00012822098110474333
906,2002-06-25,0,0,5.249899132642722,-1.379050443493529,0.0007936226595926966,0.0007936226595926966
907,2002-06-26,0,0,5.25570927019552,-1.4981222894407447,0.000888797847814484,0.000888797847814484
908,2002-06-27,0,0,5.261519407748318,1.9089019428466294,2.9283828842755372e-05,2.9283828842755372e-05
909,2002-06-28,0,0,5.267329545301118,0.6859794360454973,9.890381540329104e-05,9.890381540329104e-05
910,2002-06-29,0,0,5.273139682853918,-1.6197531173603303,0.0009864081677046618,0.0009864081677046618
